dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_daily/D/short,TinyCast,429278.3865118794,429278.12606880936,195.8306523327926,3.661973548550993,0.0444652893543324,0.03418884862451902,146.4789419445052,655.1933962669949,0.10120927219521013,0.030250423629175984,0.030250423842425933,Econ/Fin,1
m4_hourly/H/short,TinyCast,2002719.5758360343,2002717.6152872033,315.5432891354277,2.841184309574762,0.1620691102867925,0.14298500838103118,113.64737240167686,1415.174750988737,0.19320261592179874,0.04307862958616219,0.04307863096301242,Econ/Fin,1
m4_monthly/M/short,TinyCast,2077800.7540092592,2077800.7132361112,623.4390216471354,1.1269410922090943,0.174752413990321,0.14470742604026088,45.077643690366635,1441.457857174208,0.2995844267190526,0.1295720308192622,0.12957203079554902,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,2215945.9738125,2215946.097796875,676.2821132609049,1.5030957110281822,0.13858098686734835,0.12176855664451917,60.12382843664741,1488.6053788067877,0.24916632667896602,0.1131977167078202,0.11319771697585607,Econ/Fin,1
m4_weekly/W/short,TinyCast,401698.1032783373,401698.3981144204,340.2095397203771,2.6968378750353406,0.08184678932060796,0.08521374804012674,107.87351500913421,633.7965787840269,0.11546790491552898,0.06198090065294372,0.06198090009005121,Econ/Fin,1
m4_yearly/A/short,TinyCast,5972921.467455965,5972921.18481762,1288.901369369541,4.987407912496426,0.21391343161343096,0.21417016235280273,199.49631647177623,2443.956109969237,0.3918996887586965,0.20668130799735965,0.20668130752804192,Econ/Fin,1
restaurant/D/short,TinyCast,155.1865499789857,155.1865499789857,7.695843238506351,0.7359463261423371,0.7621268538452501,0.4175124185764679,29.437853045693483,12.457389372536515,0.573317922405301,0.3541805369256882,0.35418053878263284,Sales,1
saugeen/D/short,TinyCast,1167.0032291666666,1167.0033333333333,14.457376302083333,3.211140895723057,0.40768646240234374,0.40990272521972654,128.44563599838472,34.1614289684531,1.106496823775362,0.46827786311729264,0.4682778953713277,Nature,1
saugeen/M/short,TinyCast,427.03008742559524,427.0299479166667,12.623228527250744,0.7395711939658346,0.35819103604271296,0.3490649632045201,29.582847718106184,20.66470632323613,0.6204164773618875,0.37898718971896544,0.37898716739269467,Nature,1
saugeen/W/short,TinyCast,958.858203125,958.8583984375,16.45752410888672,1.3345901638025062,0.5057083129882812,0.46558027267456054,53.383606588889435,30.965435619816493,0.9347174227281652,0.496784050074875,0.4967840481856985,Nature,1
solar/10T/short,TinyCast,32.82084028332193,32.820839808109035,2.6318751834024767,1.1603493754600458,4.628871520255289,1.5835052346595488,46.41397501335692,5.728947572052125,1.6665501941060166,0.7656121901271081,0.7656121938919261,Energy,1
solar/10T/medium,TinyCast,24.057149362005088,24.057148800389847,2.2455382207251575,0.9856445161458041,2.740178483092316,1.5221923869302143,39.42578064738176,4.904808799739811,1.088396546094441,0.4982938465797011,0.49829384799349324,Energy,1
solar/10T/long,TinyCast,26.945391860553528,26.945391662548154,2.478755476333606,1.085121884368351,2.3267394086054844,1.5587959828316373,43.40487537186934,5.190895092424189,1.1219289470270655,0.5357433490727302,0.5357433592422743,Energy,1
solar/D/short,TinyCast,134425.32652068126,134425.2895377129,249.00804250304137,0.9714051971084565,1.1291076585904236,0.41848926776227,38.85620789434493,366.64059584377895,0.5296708106934658,0.3597318279451427,0.35973182260851605,Energy,1
solar/H/short,TinyCast,775.2782726661544,775.2782506562941,12.334393448890102,0.9520437618683605,3.5414163335962723,1.460105286712015,38.08175046883584,27.843819290215098,1.0263324502043703,0.4546498495137417,0.45464984457281776,Energy,1
solar/H/medium,TinyCast,1017.1634238138686,1017.1633819951338,15.296917234546077,1.177068084035987,6.239206269766601,1.4758828980990244,47.08272335806624,31.892999605146404,1.1488602745694967,0.551030657251557,0.55103063421495,Energy,1
solar/H/long,TinyCast,1093.7127331711274,1093.712814274128,17.2431743587794,1.3245126455722283,7.2338056057440685,1.4878185783997537,52.98050581687378,33.07132796201458,1.1466433749620124,0.5978523651822787,0.5978523939454603,Energy,1
solar/W/short,TinyCast,2793591.0510948906,2793590.01459854,1365.773786781478,1.5052731468548064,0.3167652004826678,0.25941455973325855,60.21092589261697,1671.403916201853,0.34117532645700843,0.27878857591196476,0.2787885816525621,Energy,1
temperature_rain/D/short,TinyCast,184.01769857783663,184.0176986103266,6.554230179278931,1.574721173686444,86.6744967726724,1.4449721365628265,62.98884695114439,13.565312328797912,1.5969959164359855,0.7716061803803296,0.7716061808475028,Nature,1
us_births/D/short,TinyCast,334123.49333333335,334123.68,417.2774479166667,0.6140197875161952,0.04003198305765788,0.039775149027506514,24.560791500647817,578.0341627735625,0.0541860122833332,0.039116374730999846,0.03911637381555175,Healthcare,1
us_births/M/short,TinyCast,224816917.33333334,224815104.0,12608.28125,1.4261085798476323,0.03865821907917658,0.03927751878897349,57.0443431939053,14993.896002484922,0.04657093875662669,0.03916123560032442,0.039161235600324425,Healthcare,1
us_births/W/short,TinyCast,7659689.714285715,7659667.428571428,2056.8776506696427,1.8673549602011847,0.027423886316163198,0.027655314121927534,74.69419840804737,2767.614444659103,0.0375700947094025,0.027921912421883712,0.027921912421883712,Healthcare,1
