dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/short,TinyCast,706.9727893284389,706.9727893284389,5.350935981387184,0.2867137809581447,0.4170171301446531,0.553838855122763,2.9162847935276335,26.58895991437873,0.16515076548114918,0.033236018866944314,0.02863083094962692,Nature,21
jena_weather/10T/medium,TinyCast,1578.0240147005773,1578.0240147005773,10.62604490778319,0.674705094216092,0.7493618359970273,0.6724505095598846,12.374844227370057,39.72435039998234,0.24378766267720112,0.06521185684568401,0.0562623922654233,Nature,21
jena_weather/10T/long,TinyCast,1539.375243882275,1539.375243882275,10.731523980034723,0.7631909910364022,0.9276069535338645,0.6849420941065228,16.377957751726218,39.23487280318715,0.24008491738029586,0.06566803621450777,0.05730997162635546,Nature,21
jena_weather/D/short,TinyCast,470.85535714285714,470.85535714285714,11.40711418030754,1.374805961112076,0.9075139750885681,0.5004889594184028,8.523304393424839,21.69920176280356,0.13066466031287252,0.06868947142908453,0.054637009976041755,Nature,21
jena_weather/H/short,TinyCast,1151.0888438340316,1151.0888438340316,8.809924999673663,0.5824719938683992,1.3153937397750202,0.6231271417417821,5.227397853588362,33.92770024381304,0.20797464381985398,0.054004279710083786,0.04469791597579412,Nature,21
jena_weather/H/medium,TinyCast,1539.0712301587303,1539.0712301587303,11.589618985615079,1.0364902681139823,2.866326441088571,0.7141722179594494,13.477235009197218,39.23099833242496,0.2400614365350666,0.07091893402777093,0.061283426321001824,Nature,21
jena_weather/H/long,TinyCast,1370.1465608465608,1370.1465608465608,12.480926545965609,1.2164578775510362,2.3394211762187753,0.7054808924437831,24.277145410686213,37.01549082271584,0.22287426516527772,0.07514900574563825,0.06558003420179385,Nature,21
kdd_cup_2018/D/short,TinyCast,2763.268529427655,2763.268529427655,20.323392025785044,1.157626195974683,0.5038843952013826,0.44528123870936864,9.279954410742635,52.566800639069285,1.1775521699726033,0.45526556857599915,0.36171026376504023,Nature,1
kdd_cup_2018/H/short,TinyCast,4545.292093973378,4545.292093973378,24.734997478085933,1.033963892546845,1.0187513737778622,0.538390591292775,7.818822580841937,67.41878146313071,1.411197193833796,0.5177482931762849,0.4090764479658061,Nature,1
kdd_cup_2018/H/medium,TinyCast,5328.181689433199,5328.181689433199,26.674859199273342,1.1120400637384098,1.062353050823817,0.5931414723171894,11.741331486104253,72.99439491791955,1.527904889025522,0.558353115064068,0.46792638003304926,Nature,1
kdd_cup_2018/H/long,TinyCast,4302.582047064407,4302.582047064407,25.07481015388356,1.058066794684782,0.954893694351761,0.6392656304469302,15.156270102283337,65.5940702126679,1.539101959123516,0.5883563759249564,0.5098521140075051,Nature,1
m4_daily/D/short,TinyCast,379611.6281177127,379611.6281177127,182.33247761586338,3.444854470760664,0.03855277571867839,0.03185878006788051,35.368837057473556,616.126308574559,0.09517448684073956,0.028165328683396825,0.023326762661561924,Econ/Fin,1
m4_hourly/H/short,TinyCast,3023368.5472067497,3023368.5472067497,343.4361680256572,1.7111933190256057,0.13173209104369035,0.11868135671876671,14.391144384684875,1738.7836401366185,0.2373823780856134,0.04688662373205629,0.03661748229891028,Econ/Fin,1
m4_monthly/M/short,TinyCast,2061011.9260810185,2061011.9260810185,617.7899089536313,1.0770290045035602,0.1785753797535543,0.14511778753112864,9.591701739063454,1435.6224873137849,0.29837163653886967,0.128397951272412,0.10413158707081792,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,2019746.64690625,2019746.64690625,637.4745143432617,1.3931032147276934,0.1291569747577111,0.11506423940757911,13.191928032332067,1421.177908252957,0.2378801554784972,0.1067020080349881,0.08684672972891254,Econ/Fin,1
m4_weekly/W/short,TinyCast,319830.9577887294,319830.9577887294,296.8945186950932,2.3764047595099345,0.07116643351049527,0.07190962841098508,28.099265687176818,565.5359915944603,0.103031884818663,0.054089575744315686,0.04469135943947686,Econ/Fin,1
m4_yearly/A/short,TinyCast,3894430.77893851,3894430.77893851,1033.2519414496642,4.139197580505979,0.19387009118853546,0.1709782920259126,64.81538222647876,1973.4312197131446,0.3164488419564994,0.1656867374220314,0.15020212222421353,Econ/Fin,1
restaurant/D/short,TinyCast,152.9177133680069,152.9177133680069,7.649618117272871,0.7312842903708527,0.7538504250924483,0.4146567747529909,4.836924342529405,12.365990189548384,0.5691115202344079,0.3520531497439936,0.2748684595490575,Sales,1
saugeen/D/short,TinyCast,946.9594791666667,946.9594791666667,12.224400227864583,2.71483107331652,0.32244939168294273,0.3353003946940104,26.008441387468718,30.772706724736885,0.9967353028860705,0.3959512360323687,0.33039956555116534,Nature,1
saugeen/M/short,TinyCast,434.4985119047619,434.4985119047619,12.730002267020089,0.7458173681823361,0.3744544755844843,0.36338656289236887,5.249745505053687,20.844627890772287,0.6258182625789703,0.3821928577050604,0.30049679134836066,Nature,1
saugeen/W/short,TinyCast,948.67578125,948.67578125,16.367626953125,1.327314654038791,0.5070277214050293,0.4540534019470215,10.803924025856261,30.800580858970825,0.9297411446911296,0.4940704296764456,0.4074699272032055,Nature,1
solar/10T/short,TinyCast,36.276366771688714,36.276366771688714,2.709637506860886,1.1879185377533092,5.414110527012981,1.5638666176157856,8.881900665983197,6.0229865325840395,1.7520860941271201,0.7882332411358408,0.6312210949949174,Energy,1
solar/10T/medium,TinyCast,22.70447698068735,22.70447698068735,2.057453930269852,0.9034308952380538,3.3551535932611367,1.4901913952337011,8.963807524410932,4.764921508344849,1.057355000743099,0.4565571957816032,0.374448147619596,Energy,1
solar/10T/long,TinyCast,21.210439239279196,21.210439239279196,2.04485348394414,0.8949178795921409,3.1223721123126733,1.491158798972669,8.204486446564928,4.6054792627129695,0.9954006790296177,0.4419623735826022,0.35991198679413583,Energy,1
solar/D/short,TinyCast,134348.100243309,134348.100243309,246.5410783531022,0.9616244460731651,1.1297685386490648,0.4152612449478929,5.683303297413185,366.53526466536476,0.5295186430085602,0.35616790481152777,0.2800586078209055,Energy,1
solar/H/short,TinyCast,752.9215278444743,752.9215278444743,11.951147989299207,0.9249545164704533,4.32825908852413,1.4359652929199782,5.61372993029399,27.43941558861038,1.011425995108767,0.4405232942638356,0.34587193661388865,Energy,1
solar/H/medium,TinyCast,730.7056873479319,730.7056873479319,12.34690279995438,0.9458515898922483,4.6920331944001274,1.4501050814514902,9.318149418121497,27.031568347913737,0.973740175546769,0.44476425285972593,0.3643791844256992,Energy,1
solar/H/long,TinyCast,813.3778487429034,813.3778487429034,13.594299662915653,1.0392097468011183,4.434139734914645,1.4615049833992295,10.763891034151532,28.519779956074405,0.9888328881007845,0.4713392115259045,0.3896432847066008,Energy,1
solar/W/short,TinyCast,1525960.0729927006,1525960.0729927006,993.8701171875,1.0860342074294802,0.22492552673729665,0.19591157540787746,6.283312992597886,1235.297564553861,0.2521551168887609,0.20287373889721094,0.15160456944453723,Energy,1
temperature_rain/D/short,TinyCast,183.01941195055727,183.01941195055727,6.18016636981981,1.4552638221414387,60.677727991568176,1.4605110850666827,18.964144821080232,13.528466725780763,1.5926582147944177,0.7275689800775746,0.5859218649249711,Nature,1
us_births/D/short,TinyCast,218999.04,218999.04,297.15739583333334,0.4375328313279259,0.028661028544108073,0.028198366165161134,4.398891338692139,467.973332573556,0.04386870254420689,0.027856094566189114,0.022833249921974528,Healthcare,1
us_births/M/short,TinyCast,121801781.33333333,121801781.33333333,9365.013020833334,1.0603276687179475,0.028590098023414612,0.029064908623695374,8.557042898412009,11036.384432110606,0.034278934801017076,0.02908766659285619,0.023034574877177024,Healthcare,1
us_births/W/short,TinyCast,3997224.0,3997224.0,1609.6157924107142,1.4628011140630712,0.02177728499685015,0.021858534642628262,11.084125312632164,1999.3058795492,0.02714038127409065,0.021850376552023387,0.01706945829247732,Healthcare,1
